疲	安稳	0.470244073505
举杯	敌视	0.458200041334
坏分子	放纵	0.681571509304
重复	有意	0.421694608399
农林	高超	0.462855464004
稀少	一定	0.448913241272
疆	团结	0.458297956224
侵蚀	胆小	0.411181103408
抚摸	痴情	0.402992959991
凭证	保险	0.40939508519
记录	感人	0.514657957513
归途	奇妙	0.401543146277
云集	瞧不起	0.445623399605
避难	大无畏	0.404606886925
高校	烈	0.540156676088
文盲	懂事	0.410521832547
赢得	宝贵	0.423949966507
主题曲	颓废	0.439721910811
靶子	勇猛	0.418038138919
开拓者	纷乱	0.979098064533
扫地	亲热	0.436263410513
惯例	逼真	0.414763631537
补给	一场空	0.404928791135
借款	紊乱	0.432119359189
熊猫	合群	0.446852806741
眼光	心疼	0.450230723139
空间	小气	0.423761217892
平定	多余	0.418988345666
冷暖	可憎	0.455863237707
擒拿	强悍	0.450515641076
燃料	通畅	0.438795283336
需求	积极	0.437592901987
拐走	坦白	0.420158070756
供给	优质	0.471463331521
参看	秃	0.421831706516
堂弟	主导	0.431053201951
军机	仁爱	0.421242473493
小组	得力	0.46130433883
深深	悲痛	0.488836611032
入口处	佩	0.427298899033
统战部	惊愕	0.580137152715
巅峰	动人	0.47974880962
茶叶	整齐	0.440255444643
晴天	眼热	0.692798119623
自动化	优异	0.423967094662
卫生间	拙劣	0.422748831048
坍塌	开阔	0.446364476346
批发	二手	0.459840442293
带入	贵重	0.460369001758
新人	斯文	0.407356812986
多亏	苦	0.496365427785
多于	绝望	0.448459677678
权威	准确	0.45665991422
规避	稳健	0.485893527275
高于	轻视	0.475656759581
理科	火爆	0.456749314139
监督	公	0.502538679497
诉说	深沉	0.447752237627
宣言	民主	0.415163267818
开庭	高等	0.424608213542
止血	固定	0.545923059266
方式	赞同	0.407791722108
打闹	调皮	0.453293167663
治本	强硬	0.422704220863
面貌	清晰	0.420372514394
头晕	疼	0.483252452888
民工	讨	0.413658512118
通话	留心	0.419228550429
节日	崭新	0.438603754163
缓期	杀气	0.46021022606
限于	顽强	0.44222222374
预感	庆幸	0.421612528819
体重	醒目	0.426242116219
侵略	主导	0.402512789848
政局	深远	0.414418060958
主权	神圣	0.511243559726
话题	热点	0.409113741499
供水	齐全	0.446913509885
孬种	瞎	0.498549393455
恐惧感	正直	0.487379781087
神情	木讷	0.815048460478
辅导	强悍	0.416322558801
裙子	红色	0.452953354978
转为	策略	0.475093288243
补课	懒惰	0.40295633658
诸侯	蛮	0.523571751254
成因	确定性	0.445733540473
西天	当心	0.749822040699
鱿鱼	完	0.486863541036
陷落	荡	0.440021836485
瑕疵	错乱	0.413572245703
起诉	许可	0.463436399309
中国式	溺爱	0.418597219891
药店	不等	0.409753656318
增派	集中	0.434180763404
画像	推崇	0.448821815413
掰	漫	0.448463935381
工人阶级	喧闹	0.405805451548
粉红色	落伍	0.437206650245
毙命	外向	0.436753137972
接	疏忽	0.406930239322
挑拨	一致	0.468501099721
探	颓废	0.478671997234
掠	滑稽	0.40858114397
规范性	管	0.491368128414
掩	泛	0.428977668682
海风	销魂	0.462827784372
暴君	荒	0.412618727137
饿	好受	0.438697710587
掐	刁	0.416716483601
饱	愁	0.456219844346
递给	木讷	0.402837057569
篮球场	悬	0.444627292591
理应	希望	0.448837296929
饭	完	0.443534981897
掂	没出息	0.490138325802
掀	炸	0.506107526164
掏	小心眼	0.419082911528
掌	坦	0.49607998278
话费	惊喜	0.44637700845
蹋	开阔	0.547775748765
保留	空洞	0.411622263941
农工商	感人	0.425429724955
充斥	感伤	0.449248023639
主子	顾虑	0.502211802173
黑钱	心狠	0.425074521708
狐臭	拜拜	0.409197995988
蹦	没出息	0.499587779328
藏民	淳朴	0.41904022219
蹬	偏	0.485044413681
蹭	细腻	0.44086204087
蹲	心酸	0.439695825828
大块头	热	0.491455043596
蹼	智	0.54529505094
栏目	欢迎	0.424317590717
情怀	讽刺	0.444163912728
减弱	低廉	0.469157931797
乱叫	吃醋	0.40080596129
逼	窝囊	0.438916401812
逢	不易	0.403873539109
牵强	有意	0.403279026382
共产主义	革命	0.435093227846
逮	放肆	0.401910223902
清政府	仁爱	0.435760620746
关上	异常	0.471902695539
烧坏	热乎	0.418967933735
涮	灿烂	0.415399673209
逐	佩	0.434162774163
涨	贷	0.420817663818
藏传	霸气	0.468623813565
逛	呆	0.41540633219
公子	冒险	0.429886396322
剥夺	神圣	0.543061876287
乱发	乱	0.422574544895
退	骁勇	0.512494261822
油价	认	0.438727844751
明星	痴迷	0.401498834047
新风	有序	0.427527090877
选	结实	0.427931988828
透	闷	0.426920613832
补习	委婉	0.410969332796
市容	剧毒	0.411500244954
好评	单	0.402456188832
情场	痴情	0.847753973641
教学	正常	0.514184643062
投放	方便	0.445732980049
羔羊	顽强	0.437979547904
蒲公英	爱上	0.488120200261
燃爆	济	0.735971112727
创作者	原	0.40382951399
施行	投诉	0.402082910667
白衣	生死	0.417950801771
团体	宽松	0.419922011818
人寿	保险	0.534397363977
主战场	尖锐	0.534249786904
草案	主导	0.440638113632
早安	哀伤	0.497912597366
杜撰	假	0.408283237374
废品	刺鼻	0.502016378466
好说	害	0.417406743
推迟	法定	0.445749962783
房间	完好	0.48115973004
推进	首要	0.437861236512
预见	可	0.401239074591
割	颠倒	0.409756258618
班次	方便	0.474458572597
花城	悲痛	0.463862925065
大会	有功	0.453741508421
隐居	杰出	0.489818267311
剿	原谅	0.43979156123
忧桑	疼	0.435379915753
剥	草	0.412779675734
本性	反	0.469545025365
查出	小心	0.486454301523
群众性	肥沃	0.429198070205
猴子	圆	0.445377405894
磨蹭	哈	0.418510078537
绝育	混账	0.60772872047
顾问	优异	0.428273115838
剐	痛快	0.442471937667
撼动	可嘉	0.454729800143
胁迫	温顺	0.435200359777
字样	至上	0.674513601122
剁	狠	0.411526070572
剃	头	0.512088164168
大伯	呆	0.631693820116
考量	积极	0.448207498716
走人	窝囊	0.514784203954
削	销魂	0.464102817491
求解	讲	0.434109023086
独立	民主	0.49966502076
烘焙	霸气	0.469448524263
政务	动摇	0.405795961421
刀伤	凶狠	0.432311758096
铁链	可怜	0.40461868781
物产	舒适	0.434233450727
捡破烂	兴隆	0.433845279203
打倒	爱好	0.442998187063
同事	着急	0.414864717353
知心	俨然	0.870679468439
日记	嘘	0.437021483879
气焰	嚣张	0.689349282713
芳烃	一体化	0.43477477435
周全	积极	0.443408610802
海域	神秘	0.405600734954
号召	提倡	0.400639443352
洗澡	发呆	0.431743766798
心事	惆怅	0.491901276308
血口	闪亮	0.41035581264
原有	成熟	0.464315190273
乞求	非人	0.445248070902
金字塔	退化	0.618297082254
效忠	独裁	0.470087295529
城际	通畅	0.497240065664
编者	怀	0.42556372747
演进	变态	0.43462470596
摆渡	热	0.446572826653
哭声	心碎	0.413840306274
性欲	批	0.405832942088
嘉年华	欢迎	0.494962001821
竞赛	恭喜	0.462992271808
事项	注意	0.43593443696
防身	宝	0.445924514679
退役	闻名	0.473520471919
外设	惊喜	0.464774520918
嗓子	嘘	0.414171963169
去处	宁静	0.410282280396
遭受	痛惜	0.442896789382
后脑勺	碎	0.408343753282
卖国	败坏	0.465378829783
隔膜	猜忌	0.473728417851
龙卷风	来得	0.443418491753
放宽	宽	0.421574950214
始作俑者	无情	0.459312697111
校友	贤达	0.414532142418
罚	许可	0.405123163202
网	称	0.427284968948
罗	利	0.40534308528
追认	英烈	0.404103510842
小兄弟	肯	0.43646681925
俱乐部	沉痛	0.405403674771
报仇	抱恨	0.414394433571
妙龄	强暴	0.460880088616
收音机	爆炸性	0.40445483466
离异	溺爱	0.428381218998
报价	虚惊	0.430473488277
源自	轻视	0.423741605461
返工	臭味	0.544154637478
背包	迷茫	0.440549167344
攀比	差	0.474046316483
罪	必需	0.424166774775
罩	蛮	0.412807592774
方丈	祭奠	0.403639361613
区域	勤	0.458062381296
罢	投诉	0.401324744681
连接	紧	0.414578895733
新鲜事	热门	0.415055050808
相反	渴求	0.401979718434
漂白粉	精	0.42515970699
夺回	官僚	0.631699591312
肩负	褒奖	0.670742524569
明信片	悬	0.441526292056
动力	混合	0.63570956727
网吧	发呆	0.48589579579
拉面	清真	0.50489608036
万能	发愁	0.417432310442
比例	贫穷	0.402420544609
奸计	敌视	0.470662532067
居民区	干燥	0.426143892592
猎人	娴熟	0.412076058768
先驱	应有	0.432210714939
台风	破旧	0.440704115475
笔下	下流	0.418938543527
公路网	济	0.768254224847
咬定	教训	0.441098041204
异族	狂热	0.417844607966
涌动	热闹	0.480208965684
羊群	念	0.423124858114

圈	斜	0.433108970414
草地	干燥	0.513383940329
屏障	投入	0.494790533833
伤痛	悲痛	0.489618934657
太太	夸	0.404683643851
装甲车	佩	0.451648396871
条码	差	0.405962868168
旅途	心狠	0.400863906212
交集	脱俗	0.575464756253
玩偶	棒	0.471847558661
恐怖主义	谴责	0.607053367335
经济学家	人道	0.407472999958
脑袋	烂	0.435604698835
高年级	懂事	0.637603756339
流窜	小心	0.413088782861
帝国	庆祝	0.461032648716
斗士	民主	0.423252067493
诡异	诡秘	0.517791792453
能否	现行	0.487604731427
巫术	烂	0.419121709982
莫大	忽略	0.406643397751
团长	热烈	0.417524799206
阴云	太平	0.456552608917
满月	敬礼	0.437529348372
取道	光荣	0.486709378209
开枪	迟疑	0.407550940001
挥动	刺眼	0.40553357312
首批	固定	0.406377044756
钢盔	戴	0.538953456688
办事	采纳	0.403455272702
车灯	爆炸性	0.44897692541
唱歌	哈	0.415511391695
公署	歌颂	0.419961944671
火山	著名	0.406171580101
击退	爱好	0.528702057808
沦陷	冒险	0.453822544676
享受	富裕	0.470720144797
老太太	废	0.410094180152
立体	显著	0.430506038019
上涨	有望	0.463318070052
过重	重	0.465795611807
知青	风流	0.400671530956
预售	平板	0.458128668522
售票员	系	0.449877818563
螺蛳	志愿	0.514195528375
目光	鞠躬	0.689809381734
章鱼	真心	0.422162392367
国航	实质性	0.419526730857
到场	在行	0.415482259833
障碍	确定性	0.425387536395
国学	酷爱	0.484914748976
卫生院	勤	0.422439095014
燃放	绚丽	0.435672902409
到来	庆贺	0.521168667983
生产线	超重	0.424780718789
态度	坚决	0.497103726976
铁腕	强硬	0.427914612415
中暑	闷	0.445035993196
坐坐	情愿	0.430250774609
逻辑	混账	0.412335876787
擦	拙劣	0.423606660869
费尽	惦记	0.463822886415
健在	寂静	0.414456042718
红十字	志愿	0.519897926698
美感	色情	0.558253944236
地段	牛	0.463394276679
可信度	惨烈	0.527577856037
对立	以期	0.437064309382
跌倒	妖娆	0.42538190311
提高	安全	0.432417954103
责成	主持	0.426198868977
鸡	友	0.450170088239
操	草	0.42204777794
献礼	绷	0.402182918337
坟墓	厚	0.41708159042
全面	安全	0.425962831921
刺杀	著名	0.42555721646
太阳	彷徨	0.442032272196
生病	纯种	0.444380327244
录音机	假冒	0.412078857925
避开	小心	0.452994433963
监察	高级	0.405117095113
立功	褒奖	0.593964023288
联名	应有	0.434149496132
胺	超标	0.576199867495
阴霾	安详	0.559752124576
回火	陈旧	0.407653071022
人贩子	老实	0.418408332709
正传	紧凑	0.487432766464
女孩	小	0.418166724839
积极性	富饶	0.495629228982
逆行	雄	0.42039603852
死结	敬重	0.403636657425
胖	销魂	0.456175654294
用户	详细	0.457176556638
转折	空前	0.401904379358
胃	疼	0.621440548469
胀	憋	0.408843289222
背	废	0.407760119253
辨识	优质	0.648842762915
跳舞	开朗	0.669387130701
光临	欢迎	0.571629451994
如同	否定	0.417426336741
位子	寂静	0.483811631995
雪	贵	0.413286975589
雨	润	0.476581676821
美工	发作	0.453675180327
挨	瞧不起	0.406506816149
娃娃	留心	0.402217600443
挪	坏	0.40340385023
雷	犀利	0.47200344576
打开	异常	0.460836553509
挡	死活	0.42314507697
挠	不易	0.737245089846
挣	富	0.412192808986
挥	负面	0.419441402159
雾	超标	0.516491115532
振作	希望	0.497071981249
笔迹	漂浮	0.433064923878
散步	愉快	0.417142447846
雁	参拜	0.421294349564
雇	不容	0.448230604644
学识	变态	0.456817200781
封杀	自愿	0.404588766336
挑	软	0.589952116931
伸出	惊险	0.407552058953
找钱	急	0.410521069365
挖	发呆	0.450941423059
按	自动	0.637728918217
众望	逼真	0.4138032427
啤酒	讲	0.443857147887
雕	娴熟	0.401932694712
挎	拙劣	0.467796909253
持	许	0.558052192933
停产	歪	0.405848000973
地方	纯朴	0.4230268018
主线	期待	0.407696294365
驱车	愚蠢	0.49341012632
餐巾纸	醒目	0.404449278274
狭义	简单	0.453389174056
生机	荡	0.454238576015
匕首	要害	0.446184610279
失物	详尽	0.457121713613
袖章	歌颂	0.510365954349
小学	懒惰	0.43625636672
妹子	笨	0.485833617648
解决	强硬	0.447409283979
小子	臭	0.430170594958
天下	唯恐	0.682196018995
雨水	红色	0.431236793959
边防军	吉	0.813651244303
探寻	冷	0.41646017035
礼炮	够呛	0.49498074157
界线	人道	0.542102334913
教义	文明	0.418727121342
克星	威武	0.40273131055
求饶	非礼	0.421322852836
受难者	关切	0.531739996023
天	嘉	0.55153357478
寒冷	埋怨	0.494223100678
独生女	敬仰	0.42514174104
口语	精选	0.444590828203
姥姥	直率	0.406150195081
合法化	宽松	0.441437926251
失	不尽	0.442769010189
寒冬	漂亮	0.516155871119
检察官	草率	0.408689725194
挑起	歧视	0.476812110172
升学	理想	0.419909040921
审判	强暴	0.419198007158
时光	颓废	0.469357152837
备	自动	0.406612871021
处	严重	0.411045368332
网球	漫	0.465354169726
左手	轧	0.438271626708
教书	猥亵	0.44262237999
多	真	0.473301214013
错失	富裕	0.402521525572
够	差	0.413805739397
国门	泛	0.439991992438
静音	变通	0.477929591686
激素	经常性	0.481200148705
燃煤	经常性	0.429968296949
收回	抨击	0.505313372315
小区	高档	0.414188749225
肺	痛	0.445615644813
大喊	发愣	0.651358796769
贪官	窝囊	0.476656979916
得知	挂念	0.424357682237
倡导	成熟	0.431584822047
阶段性	主动	0.460795511367
自理	成熟	0.467549028649
事实	顾	0.446066437037
体制	官僚	0.447705671348
苦衷	败坏	0.458196953333
岛屿	密切	0.425588864026
扰乱	自在	0.436753543413
黑衣	单薄	0.465630386906
偏执	变态	0.468021260844
真面目	支持	0.425814439268
观后感	痴迷	0.440201597437
心肠	显	0.52450939878
参赛	悬	0.733932295036
凹	怕	0.461465220086
镇政府	兴隆	0.412980689077
函	管	0.42648180561
奸淫	懂事	0.401461542043
意图	明显	0.420617533475
从事	活动	0.454019308451
漂移	定	0.417113111515
奇观	肥沃	0.422013000973
师友	痛恨	0.47397703814
当事者	深远	0.494787831982
领略	芳香	0.478577311391
接见	绝妙	0.451359815427
主题	有望	0.5153307556
语气	恶毒	0.417360500561
恶霸	跋扈	0.458662980739
标语	抗议	0.413479661549
为人	错	0.497946894724
图腾	偏爱	0.420425863825
出勤率	费	0.505561280718
攻	实用	0.409288458081
折腾	胆大	0.413688825028
沼气	不便	0.407178724694
请客	荣幸	0.410457659351
择偶	落伍	0.451805328243
瞎子	悬	0.479871816218
行骗	痴情	0.428889289605
铃铛	劲	0.429829504264
金子	亲切	0.429174556596
环保局	志愿	0.421319255532
胎教	合格	0.438956375584
林荫	颓废	0.430813453577
坐等	无误	0.455796411267
半程	嫌弃	0.407401562461
初始	精灵	0.402313394849
中小	低廉	0.532706984269
清洗	清算	0.469401655443
管线	陈旧	0.42982429876
蘑菇云	狼藉	0.411288019773
转嫁	无知	0.452149850058
利息	发愁	0.541609616391
误认为	讹	0.4521702412
助学	贫困	0.455320524606
外在	消极	0.406662244893
Ronk	杂沓	0.439238047467
铜像	供奉	0.55850656169
宣誓	尽	0.411451267835
争夺	策略	0.522098399661
谋杀	懂事	0.404369091614
摸黑	应有	0.409469854986
放缓	二手	0.454023787938
共建	文明	0.513986323295
走狗	出气	0.403907003868
工商	高级	0.513898865741
炮轰	色情	0.472689196974
省钱	节省	0.415517219867
审议	关切	0.634625266056
雷阵雨	热	0.449416830465
部队	全	0.44770367107
秉承	心寒	0.434594732209
四海	友	0.412300995415
高架	倾斜	0.420558708573
猛击	精彩	0.41870384171
诡计	惧怕	0.440722189906
媲美	无赖	0.419181202794
哀鸣	生	0.411754444238
矿泉水	回头	0.50179659541
反映	暧昧	0.458258411297
英雄主义	崇尚	0.671699333356
热气	超重	0.43145165433
胸怀	憧憬	0.493463479396
要素	自由	0.401856416037
预展	艺术	0.438409962474
终点	安逸	0.427820370944
插曲	资深	0.430257758099
美术	酷爱	0.435745769312
绊倒	焦灼	0.408543800537
保护伞	恶	0.423918367156
重演	悲剧	0.410090327583
镜头	瘦弱	0.407261747113
未遂	缜密	0.411195850658
剧情	棒	0.447166523074
头版	聚焦	0.425495243814
故里	彷徨	0.419940110657
做文章	没用	0.402684410579
小刀	钝	0.65167360464
奉献	感恩	0.47882037133
干预	活跃	0.475171216337
忠于	嘀咕	0.738180304115
打发	没劲	0.423519882744
祖国	一致	0.497106413526
影射	贱	0.447709212639
牢笼	次	0.422611558451
电厂	睬	0.414923145966
袒护	顾忌	0.405764555041
微弱	嘈杂	0.407166875047
抵挡	大无畏	0.45516843225
团委	著名	0.418254860982
审查	缜密	0.41372479928
混交林	松	0.570144050927
引诱	祭祀	0.445218820095
有色	无知	0.452768925678
鸡蛋	邋遢	0.554008469136
增设	低廉	0.477365951203
生物圈	可	0.419172583106
偶像	热烈	0.435253879703
改编	饭桶	0.416240518472
血仇	不容	0.599176769013
一氧化碳	有毒	0.666711899006
鞋	实用	0.446778583892
快车道	豪华	0.430385627333
